127.0.0.1 - - [21/Nov/2025:12:19:26 +0000] "GET /api/jobs/analytics/operation-types/ HTTP/1.1" 200 167 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
127.0.0.1 - - [21/Nov/2025:12:19:27 +0000] "GET /api/jobs/companies/trending/?days=30&limit=10 HTTP/1.1" 200 432 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
127.0.0.1 - - [21/Nov/2025:12:19:27 +0000] "GET /api/jobs/companies/?limit=200 HTTP/1.1" 200 810 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
127.0.0.1 - - [21/Nov/2025:12:19:27 +0000] "GET /api/jobs/companies/trending/?days=30&limit=10 HTTP/1.1" 200 432 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
127.0.0.1 - - [21/Nov/2025:12:19:27 +0000] "GET /api/jobs/companies/?limit=200 HTTP/1.1" 200 810 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
127.0.0.1 - - [21/Nov/2025:12:19:27 +0000] "GET /api/jobs/alerts/senior?hours=24 HTTP/1.1" 200 2 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
127.0.0.1 - - [21/Nov/2025:12:19:27 +0000] "GET /api/jobs/?limit=50 HTTP/1.1" 200 1921 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
127.0.0.1 - - [21/Nov/2025:12:19:27 +0000] "GET /api/jobs/alerts/senior?hours=24 HTTP/1.1" 200 2 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
127.0.0.1 - - [21/Nov/2025:12:19:27 +0000] "GET /api/jobs/?limit=50 HTTP/1.1" 200 1921 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
127.0.0.1 - - [21/Nov/2025:12:19:28 +0000] "GET /api/jobs/analytics/trends/?days=30 HTTP/1.1" 200 97 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
127.0.0.1 - - [21/Nov/2025:12:19:28 +0000] "GET /api/jobs/analytics/operation-types/ HTTP/1.1" 200 167 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
127.0.0.1 - - [21/Nov/2025:12:19:28 +0000] "GET /api/jobs/analytics/geographic/ HTTP/1.1" 200 72 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
127.0.0.1 - - [21/Nov/2025:12:19:28 +0000] "GET /api/jobs/companies/trending/?days=30&limit=5 HTTP/1.1" 200 361 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
127.0.0.1 - - [21/Nov/2025:12:19:28 +0000] "GET /api/jobs/analytics/geographic/ HTTP/1.1" 200 72 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
127.0.0.1 - - [21/Nov/2025:12:19:28 +0000] "GET /api/jobs/analytics/operation-types/ HTTP/1.1" 200 167 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
127.0.0.1 - - [21/Nov/2025:12:19:28 +0000] "GET /api/jobs/analytics/trends/?days=30 HTTP/1.1" 200 97 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
127.0.0.1 - - [21/Nov/2025:12:19:28 +0000] "GET /api/jobs/companies/trending/?days=30&limit=5 HTTP/1.1" 200 361 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
127.0.0.1 - - [21/Nov/2025:12:19:28 +0000] "GET /api/jobs/recent/?hours=48&limit=5 HTTP/1.1" 200 12 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
127.0.0.1 - - [21/Nov/2025:12:19:28 +0000] "GET /api/jobs/recent/?hours=24&limit=8 HTTP/1.1" 200 12 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
127.0.0.1 - - [21/Nov/2025:12:19:28 +0000] "GET /api/scraper-manager/history/?status=running,pending&limit=10 HTTP/1.1" 200 21 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
127.0.0.1 - - [21/Nov/2025:12:19:28 +0000] "GET /api/jobs/updated/?hours=24&limit=8 HTTP/1.1" 200 12 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
127.0.0.1 - - [21/Nov/2025:12:19:28 +0000] "GET /api/jobs/recent/?hours=24&limit=8 HTTP/1.1" 200 12 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
127.0.0.1 - - [21/Nov/2025:12:19:28 +0000] "GET /api/jobs/recent/?hours=48&limit=5 HTTP/1.1" 200 12 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
127.0.0.1 - - [21/Nov/2025:12:19:28 +0000] "GET /api/scraper-manager/history/?status=running,pending&limit=10 HTTP/1.1" 200 21 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
127.0.0.1 - - [21/Nov/2025:12:19:28 +0000] "GET /api/jobs/updated/?hours=24&limit=8 HTTP/1.1" 200 12 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
127.0.0.1 - - [21/Nov/2025:12:19:29 +0000] "GET /api/jobs/analytics/geographic/ HTTP/1.1" 200 72 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
127.0.0.1 - - [21/Nov/2025:12:19:29 +0000] "GET /api/jobs/analytics/trends/?days=30 HTTP/1.1" 200 97 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
127.0.0.1 - - [21/Nov/2025:12:19:29 +0000] "GET /api/jobs/analytics/operation-types/ HTTP/1.1" 200 167 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
127.0.0.1 - - [21/Nov/2025:12:19:29 +0000] "GET /api/jobs/companies/trending/?days=30&limit=5 HTTP/1.1" 200 361 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
127.0.0.1 - - [21/Nov/2025:12:19:29 +0000] "GET /api/jobs/analytics/trends/?days=30 HTTP/1.1" 200 97 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
127.0.0.1 - - [21/Nov/2025:12:19:29 +0000] "GET /api/jobs/analytics/geographic/ HTTP/1.1" 200 72 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
127.0.0.1 - - [21/Nov/2025:12:19:29 +0000] "GET /api/jobs/analytics/operation-types/ HTTP/1.1" 200 167 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
127.0.0.1 - - [21/Nov/2025:12:19:29 +0000] "GET /api/jobs/companies/trending/?days=30&limit=5 HTTP/1.1" 200 361 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
127.0.0.1 - - [21/Nov/2025:12:19:29 +0000] "GET /api/jobs/recent/?hours=24&limit=8 HTTP/1.1" 200 12 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
127.0.0.1 - - [21/Nov/2025:12:19:29 +0000] "GET /api/jobs/recent/?hours=48&limit=5 HTTP/1.1" 200 12 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
127.0.0.1 - - [21/Nov/2025:12:19:29 +0000] "GET /api/scraper-manager/history/?status=running,pending&limit=10 HTTP/1.1" 200 21 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
127.0.0.1 - - [21/Nov/2025:12:19:29 +0000] "GET /api/jobs/updated/?hours=24&limit=8 HTTP/1.1" 200 12 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
127.0.0.1 - - [21/Nov/2025:12:19:29 +0000] "GET /api/jobs/recent/?hours=24&limit=8 HTTP/1.1" 200 12 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
127.0.0.1 - - [21/Nov/2025:12:19:29 +0000] "GET /api/jobs/recent/?hours=48&limit=5 HTTP/1.1" 200 12 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
127.0.0.1 - - [21/Nov/2025:12:19:29 +0000] "GET /api/scraper-manager/history/?status=running,pending&limit=10 HTTP/1.1" 200 21 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
127.0.0.1 - - [21/Nov/2025:12:19:29 +0000] "GET /api/jobs/updated/?hours=24&limit=8 HTTP/1.1" 200 12 "http://localhost:3000/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
127.0.0.1 - - [21/Nov/2025:12:23:10 +0000] "GET / HTTP/1.1" 404 3092 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [21/Nov/2025:12:23:10 +0000] "GET /favicon.ico HTTP/1.1" 404 3143 "http://localhost:8000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [21/Nov/2025:12:23:15 +0000] "GET /api/jobs/analytics/geographic/ HTTP/1.1" 200 72 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [21/Nov/2025:12:23:15 +0000] "GET /api/jobs/analytics/trends/?days=30 HTTP/1.1" 200 97 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [21/Nov/2025:12:23:15 +0000] "GET /api/jobs/analytics/geographic/ HTTP/1.1" 200 72 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [21/Nov/2025:12:23:15 +0000] "GET /api/jobs/analytics/operation-types/ HTTP/1.1" 200 167 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [21/Nov/2025:12:23:15 +0000] "GET /api/jobs/companies/trending/?days=30&limit=5 HTTP/1.1" 200 361 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [21/Nov/2025:12:23:15 +0000] "GET /api/jobs/companies/trending/?days=30&limit=5 HTTP/1.1" 200 361 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [21/Nov/2025:12:23:15 +0000] "GET /api/scraper-manager/history/?status=running,pending&limit=10 HTTP/1.1" 401 58 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [21/Nov/2025:12:23:15 +0000] "GET /api/jobs/recent/?hours=24&limit=8 HTTP/1.1" 200 12 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [21/Nov/2025:12:23:15 +0000] "GET /api/jobs/recent/?hours=48&limit=5 HTTP/1.1" 200 12 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [21/Nov/2025:12:23:15 +0000] "GET /api/scraper-manager/history/?status=running,pending&limit=10 HTTP/1.1" 401 58 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [21/Nov/2025:12:23:15 +0000] "GET /api/jobs/recent/?hours=24&limit=8 HTTP/1.1" 200 12 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [21/Nov/2025:12:23:15 +0000] "GET /api/jobs/recent/?hours=48&limit=5 HTTP/1.1" 200 12 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [21/Nov/2025:12:23:15 +0000] "GET /api/jobs/updated/?hours=24&limit=8 HTTP/1.1" 200 12 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [21/Nov/2025:12:23:15 +0000] "GET /api/jobs/updated/?hours=24&limit=8 HTTP/1.1" 200 12 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [21/Nov/2025:12:23:15 +0000] "GET /api/jobs/analytics/trends/?days=30 HTTP/1.1" 200 97 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [21/Nov/2025:12:23:15 +0000] "GET /api/jobs/analytics/operation-types/ HTTP/1.1" 200 167 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [21/Nov/2025:12:23:18 +0000] "GET /api/scraper-manager/history/?status=running,pending&limit=10 HTTP/1.1" 401 58 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [21/Nov/2025:12:23:21 +0000] "GET /api/scraper-manager/history/?status=running,pending&limit=10 HTTP/1.1" 401 58 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [21/Nov/2025:12:23:24 +0000] "GET /api/scraper-manager/history/?status=running,pending&limit=10 HTTP/1.1" 401 58 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [21/Nov/2025:12:23:25 +0000] "GET /api/jobs/recent/?hours=24&limit=8 HTTP/1.1" 200 12 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [21/Nov/2025:12:23:27 +0000] "GET /api/scraper-manager/history/?status=running,pending&limit=10 HTTP/1.1" 401 58 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [21/Nov/2025:12:23:30 +0000] "GET /api/scraper-manager/history/?status=running,pending&limit=10 HTTP/1.1" 401 58 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [21/Nov/2025:12:23:33 +0000] "GET /api/scraper-manager/history/?status=running,pending&limit=10 HTTP/1.1" 401 58 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [21/Nov/2025:12:23:35 +0000] "GET /api/jobs/recent/?hours=24&limit=8 HTTP/1.1" 200 12 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [21/Nov/2025:12:23:36 +0000] "GET /api/scraper-manager/history/?status=running,pending&limit=10 HTTP/1.1" 401 58 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [21/Nov/2025:12:23:39 +0000] "GET /api/scraper-manager/history/?status=running,pending&limit=10 HTTP/1.1" 401 58 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [21/Nov/2025:12:23:42 +0000] "GET /api/scraper-manager/history/?status=running,pending&limit=10 HTTP/1.1" 401 58 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [21/Nov/2025:12:23:45 +0000] "GET /api/jobs/recent/?hours=24&limit=8 HTTP/1.1" 200 12 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [21/Nov/2025:12:23:46 +0000] "GET /api/scraper-manager/history/?status=running,pending&limit=10 HTTP/1.1" 401 58 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [21/Nov/2025:12:23:49 +0000] "GET /api/scraper-manager/history/?status=running,pending&limit=10 HTTP/1.1" 401 58 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [21/Nov/2025:12:23:52 +0000] "GET /api/scraper-manager/history/?status=running,pending&limit=10 HTTP/1.1" 401 58 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [21/Nov/2025:12:23:55 +0000] "GET /api/jobs/recent/?hours=24&limit=8 HTTP/1.1" 200 12 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [21/Nov/2025:12:23:56 +0000] "GET /api/scraper-manager/history/?status=running,pending&limit=10 HTTP/1.1" 401 58 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [21/Nov/2025:12:23:59 +0000] "GET /api/scraper-manager/history/?status=running,pending&limit=10 HTTP/1.1" 401 58 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [21/Nov/2025:12:24:02 +0000] "GET /api/scraper-manager/history/?status=running,pending&limit=10 HTTP/1.1" 401 58 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [21/Nov/2025:12:24:05 +0000] "GET /api/jobs/recent/?hours=24&limit=8 HTTP/1.1" 200 12 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [21/Nov/2025:12:24:06 +0000] "GET /api/scraper-manager/history/?status=running,pending&limit=10 HTTP/1.1" 401 58 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [21/Nov/2025:12:24:09 +0000] "GET /api/scraper-manager/history/?status=running,pending&limit=10 HTTP/1.1" 401 58 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [21/Nov/2025:12:24:12 +0000] "GET /api/scraper-manager/history/?status=running,pending&limit=10 HTTP/1.1" 401 58 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [21/Nov/2025:12:24:15 +0000] "GET /api/jobs/recent/?hours=24&limit=8 HTTP/1.1" 200 12 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [21/Nov/2025:12:24:16 +0000] "GET /api/scraper-manager/history/?status=running,pending&limit=10 HTTP/1.1" 401 58 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [21/Nov/2025:12:24:19 +0000] "GET /api/scraper-manager/history/?status=running,pending&limit=10 HTTP/1.1" 401 58 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [21/Nov/2025:12:24:22 +0000] "GET /api/scraper-manager/history/?status=running,pending&limit=10 HTTP/1.1" 401 58 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [21/Nov/2025:12:24:25 +0000] "GET /api/jobs/recent/?hours=24&limit=8 HTTP/1.1" 200 12 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [21/Nov/2025:12:24:26 +0000] "GET /api/scraper-manager/history/?status=running,pending&limit=10 HTTP/1.1" 401 58 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [21/Nov/2025:12:24:29 +0000] "GET /api/scraper-manager/history/?status=running,pending&limit=10 HTTP/1.1" 401 58 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [21/Nov/2025:12:24:32 +0000] "GET /api/scraper-manager/history/?status=running,pending&limit=10 HTTP/1.1" 401 58 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [21/Nov/2025:12:24:35 +0000] "GET /api/jobs/recent/?hours=24&limit=8 HTTP/1.1" 200 12 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [21/Nov/2025:12:24:36 +0000] "GET /api/scraper-manager/history/?status=running,pending&limit=10 HTTP/1.1" 401 58 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [21/Nov/2025:12:24:39 +0000] "GET /api/scraper-manager/history/?status=running,pending&limit=10 HTTP/1.1" 401 58 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [21/Nov/2025:12:24:42 +0000] "GET /api/scraper-manager/history/?status=running,pending&limit=10 HTTP/1.1" 401 58 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [21/Nov/2025:12:24:45 +0000] "GET /api/jobs/recent/?hours=24&limit=8 HTTP/1.1" 200 12 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [21/Nov/2025:12:24:46 +0000] "GET /api/scraper-manager/history/?status=running,pending&limit=10 HTTP/1.1" 401 58 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [21/Nov/2025:12:24:49 +0000] "GET /api/scraper-manager/history/?status=running,pending&limit=10 HTTP/1.1" 401 58 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [21/Nov/2025:12:26:36 +0000] "GET /api/scraper-manager/history/?status=running,pending&limit=10 HTTP/1.1" 401 58 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
127.0.0.1 - - [21/Nov/2025:12:26:36 +0000] "GET /api/scraper-manager/history/?status=running,pending&limit=10 HTTP/1.1" 401 58 "http://localhost:3000/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:145.0) Gecko/20100101 Firefox/145.0"
